wavelength_um,throughput
1.13067067067067,0.789019767703336
1.13233233233233,0.78905735753284
1.13399399399399,0.789083116640419
1.13565565565566,0.78910191241192
1.13731731731732,0.789120708481892
1.13897897897898,0.789139504850337
1.14064064064064,0.789158301517261
1.1423023023023,0.789177098482662
1.14396396396396,0.789195895746545
1.14562562562563,0.789196826519299
1.14728728728729,0.789196826519299
1.14894894894895,0.789196826519299
1.15061061061061,0.789196826519299
1.15227227227227,0.789196826519299
1.15393393393393,0.789196826519299
1.1555955955956,0.789196826519299
1.15725725725726,0.789196826519299
1.15891891891892,0.789198523119621
1.16058058058058,0.789236118626277
1.16224224224224,0.789273715326888
1.1639039039039,0.789311313221471
1.16556556556557,0.789348912310046
1.16722722722723,0.789386512592632
1.16888888888889,0.789424114069247
1.17055055055055,0.78946171673991
1.17221221221221,0.789499320604641
1.17387387387387,0.789536925663457
1.17553553553554,0.78957353144207
1.1771971971972,0.78957353144207
1.17885885885886,0.78957353144207
1.18052052052052,0.78957353144207
1.18218218218218,0.78957353144207
1.18384384384384,0.78957353144207
1.18550550550551,0.78957353144207
1.18716716716717,0.789580067278395
1.18882882882883,0.789603278890041
1.19049049049049,0.789638607246718
1.19215215215215,0.789657259923092
1.19381381381381,0.789657259923092
1.19547547547548,0.789690917464905
1.19713713713714,0.789728528607463
1.1987987987988,0.78976614094422
1.20046046046046,0.789793309062944
1.20212212212212,0.789820433271732
1.20378378378378,0.789851859570584
1.20544544544545,0.789866607021662
1.20710710710711,0.789868539044351
1.20876876876877,0.789887347286117
1.21043043043043,0.789924768178979
1.21209209209209,0.789929418365485
1.21375375375375,0.789929418365484
1.21541541541542,0.789929418365484
1.21707707707708,0.789949614795704
1.21873873873874,0.789979264271418
1.2204004004004,0.789998074270853
1.22206206206206,0.790016884568871
1.22372372372372,0.790035695165475
1.22538538538539,0.79005450606067
1.22704704704705,0.790073317254457
1.22870870870871,0.790092128746837
1.23037037037037,0.790110940537813
1.23203203203203,0.790129752627387
1.23369369369369,0.790138813560696
1.23535535535536,0.790138813560696
1.23701701701702,0.790138813560696
1.23867867867868,0.790142178019735
1.24034034034034,0.790162226096331
1.242002002002,0.790199852202172
1.24366366366366,0.790237479502449
1.24532532532533,0.790275107997187
1.24698698698699,0.790312737686401
1.24864864864865,0.790350368570112
1.25031031031031,0.790388000648337
1.25197197197197,0.790425633921098
1.25363363363363,0.790463268388412
1.2552952952953,0.79049788717731
1.25695695695696,0.790515818157232
1.25861861861862,0.790515818157232
1.26028028028028,0.790515818157232
1.26194194194194,0.790515818157232
1.2636036036036,0.790515818157232
1.26526526526527,0.790515818157232
1.26692692692693,0.790524875488944
1.26858858858859,0.790543694148289
1.27025025025025,0.790562513106285
1.27191191191191,0.790581332362939
1.27357357357357,0.790600151918251
1.27523523523524,0.790618971772223
1.2768968968969,0.790637791924858
1.27855855855856,0.790656612376156
1.28022022022022,0.790675433126122
1.28188188188188,0.790694254174759
1.28354354354354,0.790704365417884
1.28520520520521,0.790704365417884
1.28686686686687,0.790704365417884
1.28852852852853,0.790709005555718
1.29019019019019,0.790746649017188
1.29185185185185,0.790784293673375
1.29351351351351,0.790821939524295
1.29517517517517,0.790859586569967
1.29683683683684,0.790897234810411
1.2984984984985,0.790934884245646
1.30016016016016,0.79097253487569
1.30182182182182,0.791010186700563
1.30348348348348,0.791047839720283
1.30514514514515,0.791081549875872
1.30680680680681,0.791081549875872
1.30846846846847,0.791081549875872
1.31013013013013,0.791081549875872
1.31179179179179,0.791081549875872
1.31345345345345,0.791093826589324
1.31511511511512,0.791122800556253
1.31677677677678,0.791160457149562
1.31843843843844,0.791198114937795
1.3201001001001,0.79123577392097
1.32176176176176,0.791273434099106
1.32342342342342,0.79131109547222
1.32508508508509,0.791348758040337
1.32674674674675,0.791386421803469
1.32840840840841,0.791424086761639
1.33007007007007,0.791449821279314
1.33173173173173,0.791458854265324
1.33339339339339,0.791458854265324
1.33505505505506,0.791469929505605
1.33671671671672,0.79150759711333
1.33837837837838,0.791545265916155
1.34004004004004,0.791582935914094
1.3417017017017,0.791620607107172
1.34336336336336,0.791658279495402
1.34502502502503,0.791695953078807
1.34668668668669,0.791733627857405
1.34834834834835,0.791771303831216
1.35001001001001,0.791808981000257
1.35167167167167,0.791836278605301
1.35333333333333,0.791836278605301
1.354994994995,0.791836278605301
1.35665665665666,0.791836278605301
1.35831831831832,0.791836278605301
1.35997997997998,0.791851780240143
1.36164164164164,0.791870619951737
1.3633033033033,0.791889459962149
1.36496496496496,0.791908300271384
1.36662662662663,0.791927140879446
1.36828828828829,0.791945981786334
1.36994994994995,0.791964822992052
1.37161161161161,0.791983664496603
1.37327327327327,0.792002506299985
1.37493493493494,0.792021348402206
1.3765965965966,0.792025035762696
1.37825825825826,0.792025035762696
1.37991991991992,0.792035926009121
1.38158158158158,0.792063526715654
1.38324324324324,0.792101213154515
1.3849049049049,0.792138900788772
1.38656656656657,0.792176589618444
1.38822822822823,0.792214279643552
1.38988988988989,0.792251970864112
1.39155155155155,0.792272721363793
1.39321321321321,0.792276758631516
1.39487487487487,0.792302111306292
1.39653653653654,0.792329261423377
1.3981981981982,0.792339697681267
1.39985985985986,0.792339697681266
1.40152152152152,0.792339697681266
1.40318318318318,0.792341709864279
1.40484484484484,0.792360557345967
1.40650650650651,0.792398132442917
1.40816816816817,0.792452424557403
1.40982982982983,0.792523435979986
1.41149149149149,0.792574178651392
1.41315315315315,0.792611881286287
1.41481481481481,0.792649585116837
1.41647647647648,0.792687290143059
1.41813813813814,0.792724996364971
1.4197997997998,0.792761040156222
1.42146146146146,0.792779894287055
1.42312312312312,0.792780364363918
1.42478478478478,0.792780364363918
1.42644644644645,0.792794481200103
1.42810810810811,0.792813335861144
1.42976976976977,0.792832190821125
1.43143143143143,0.792851046080047
1.43309309309309,0.792869901637913
1.43475475475475,0.792888757494725
1.43641641641642,0.792907613650482
1.43807807807808,0.792926470105192
1.43973973973974,0.792945326858856
1.4414014014014,0.792964183911475
1.44306306306306,0.792969271519049
1.44472472472472,0.792969271519049
1.44638638638639,0.792978773085011
1.44804804804805,0.793004998326221
1.44970970970971,0.793042714622455
1.45137137137137,0.793080432114559
1.45303303303303,0.793118150802555
1.45469469469469,0.793155870686457
1.45635635635636,0.793193591766286
1.45801801801802,0.793231314042059
1.45967967967968,0.7932690375138
1.46134134134134,0.793306762181525
1.463003003003,0.793335332996136
1.46466466466466,0.793347175851778
1.46632632632633,0.793347175851778
1.46798798798799,0.793352677597855
1.46964964964965,0.793390404917235
1.47131131131131,0.793428133432658
1.47297297297297,0.793465863144147
1.47463463463463,0.793503594051716
1.4762962962963,0.793541326155389
1.47795795795796,0.793579059455182
1.47961961961962,0.793616793951114
1.48128128128128,0.793654529643205
1.48294294294294,0.793692266531473
1.4846046046046,0.793725200230359
1.48626626626627,0.793725200230359
1.48792792792793,0.793725200230359
1.48958958958959,0.793742200956454
1.49125125125125,0.793761070640563
1.49291291291291,0.793779940623727
1.49457457457457,0.793798810905953
1.49623623623624,0.793817681487242
1.4978978978979,0.79384287645959
1.49955955955956,0.79388061931795
1.50122122122122,0.793918363372602
1.50288288288288,0.793956108623565
1.50454454454454,0.79397506450379
1.50620620620621,0.793977283184297
1.50786786786787,0.793977283184297
1.50952952952953,0.793989666073628
1.51119119119119,0.794018786941193
1.51285285285285,0.79405653537502
1.51451451451451,0.794088309237141
1.51617617617618,0.794107184406199
1.51783783783784,0.794126059874358
1.5194994994995,0.794144935641621
1.52116116116116,0.794182255566164
1.52282282282282,0.794220009180746
1.52448448448448,0.794257763991788
1.52614614614615,0.794283483646506
1.52780780780781,0.794292461925896
1.52946946946947,0.794292461925896
1.53113113113113,0.794303716095485
1.53279279279279,0.794341473559241
1.53445445445445,0.794379232219521
1.53611611611612,0.79441699207634
1.53777777777778,0.794454753129723
1.53943943943944,0.794492515379682
1.5411011011011,0.794530278826242
1.54276276276276,0.794568043469419
1.54442442442442,0.794605809309232
1.54608608608609,0.794643576345699
1.54774774774775,0.794670786502501
1.54940940940941,0.794670786502501
1.55107107107107,0.794671791278037
1.55273273273273,0.794690675692018
1.55439439439439,0.794709560405174
1.55605605605606,0.794728445417509
1.55771771771772,0.794747330729022
1.55937937937938,0.794766216339717
1.56104104104104,0.794794306592124
1.5627027027027,0.794832079601067
1.56436436436436,0.794864923809109
1.56602602602603,0.794883811282663
1.56768768768769,0.794902043983144
1.56934934934935,0.794902043983144
1.57101101101101,0.794902043983144
1.57267267267267,0.794902043983144
1.57433433433433,0.794902043983144
1.575995995996,0.794913036880144
1.57765765765766,0.794931925115857
1.57931931931932,0.794950813650775
1.58098098098098,0.794974282996613
1.58264264264264,0.795012061707611
1.5843043043043,0.795049841615467
1.58596596596597,0.795087622720203
1.58762762762763,0.795125405021834
1.58928928928929,0.795163188520382
1.59095095095095,0.795200973215865
1.59261261261261,0.795228113202119
1.59427427427427,0.795238498584436
1.59593593593594,0.795238498584436
1.5975975975976,0.795242730130637
1.59925925925926,0.795263717032175
1.60092092092092,0.795301504912187
1.60258258258258,0.795339293989201
1.60424424424424,0.795377084263239
1.60590590590591,0.795414875734321
1.60756756756757,0.795452668402463
1.60922922922923,0.795490462267685
1.61089089089089,0.795528257330008
1.61255255255255,0.795566053589449
1.61421421421421,0.795599968321555
1.61587587587588,0.795617123478216
1.61753753753754,0.795617123478216
1.6191991991992,0.795617123478216
1.62086086086086,0.79563348915365
1.62252252252252,0.795652388800226
1.62418418418418,0.795671288746095
1.62584584584585,0.795690188991263
1.62750750750751,0.795709089535731
1.62916916916917,0.795727990379501
1.63083083083083,0.795746891522575
1.63249249249249,0.795765792964956
1.63415415415415,0.795784694706647
1.63581581581582,0.79580359674765
1.63747747747748,0.795806480984001
1.63913913913914,0.795820359905664
1.6408008008008,0.795851002577008
1.64246246246246,0.795888809058287
1.64412412412412,0.795926616736864
1.64578578578579,0.795964425612759
1.64744744744745,0.796002235685992
1.64910910910911,0.796040046956581
1.65077077077077,0.796077859424543
1.65243243243243,0.796115673089898
1.65409409409409,0.796153487952668
1.65575575575576,0.796177771050901
1.65741741741742,0.796185286125278
1.65907907907908,0.796185286125278
1.66074074074074,0.796192399614049
1.6624024024024,0.796216281862562
1.66406406406406,0.796254099911128
1.66572572572573,0.796291919157178
1.66738738738739,0.79632973960073
1.66904904904905,0.796367561241802
1.67071071071071,0.796405384080412
1.67237237237237,0.796443208116581
1.67403403403403,0.796481033350326
1.6756956956957,0.796518859781667
1.67735735735736,0.796549922133523
1.67901901901902,0.796564211455382
1.68068068068068,0.796564211455382
1.68234234234234,0.796564555254778
1.684004004004,0.796583469642913
1.68566566566567,0.796602384330462
1.68732732732733,0.796606321689729
1.68898898898899,0.796606321689729
1.69065065065065,0.796606321689729
1.69231231231231,0.796606321689729
1.69397397397397,0.796606321689729
1.69563563563564,0.796606321689729
1.6972972972973,0.796608455693816
1.69895895895896,0.796627370776887
1.70062062062062,0.796627377363429
1.70228228228228,0.796627377363429
1.70394394394394,0.796642004846643
1.70560560560561,0.796660920460779
1.70726726726727,0.796700529743964
1.70892892892893,0.796757280263871
1.71059059059059,0.796814033478678
1.71225225225225,0.796870789388452
1.71391391391391,0.796925763910843
1.71557557557558,0.79696360442151
1.71723723723724,0.797001446130012
1.7188988988989,0.797039289036372
1.72056056056056,0.797077133140607
1.72222222222222,0.797114978442737
1.72388388388388,0.797132824846291
1.72554554554555,0.797132824846291
1.72720720720721,0.797138541761182
1.72886886886887,0.797161040682936
1.73053053053053,0.797198888640955
1.73219219219219,0.797236737796933
1.73385385385385,0.797274588150884
1.73551551551552,0.797312439702829
1.73717717717718,0.797350292452787
1.73883883883884,0.797388146400775
1.7405005005005,0.797426001546814
1.74216216216216,0.797463857890922
1.74382382382382,0.797496347440734
1.74548548548549,0.79751205073187
1.74714714714715,0.79751205073187
1.74880880880881,0.79751205073187
1.75047047047047,0.79752992151779
1.75213213213213,0.797548851184498
1.75379379379379,0.79756778115074
1.75545545545546,0.797586711416518
1.75711711711712,0.797605641981831
1.75877877877878,0.797624572846685
1.76044044044044,0.797643504011082
1.7621021021021,0.797662435475024
1.76376376376376,0.797681367238512
1.76542542542543,0.79770029930155
1.76708708708709,0.7977017087693
1.76874874874875,0.7977017087693
1.77041041041041,0.7977017087693
1.77207207207207,0.7977017087693
1.77373373373373,0.797719614032651
1.7753953953954,0.797757479668593
1.77705705705706,0.797795346502771
1.77871871871872,0.797833214535202
1.78038038038038,0.797871083765908
1.78204204204204,0.797908954194907
1.7837037037037,0.797946825822215
1.78536536536537,0.797984698647854
1.78702702702703,0.798022572671841
1.78868868868869,0.798060447894197
1.79035035035035,0.798081115045356
1.79201201201201,0.79807465371962
1.79367367367367,0.798042761738654
1.79533533533534,0.797980061740558
1.796996996997,0.798017935617828
1.79865865865866,0.798055810693465
1.80032032032032,0.798093686967485
1.80198198198198,0.79813156443991
1.80364364364364,0.798169443110756
1.80530530530531,0.798207322980045
1.80696696696697,0.798245204047794
1.80862862862863,0.79828919787345
1.81029029029029,0.798357928352294
1.81195195195195,0.798460641605556
1.81361361361361,0.798460641605556
1.81527527527528,0.798460641605556
1.81693693693694,0.798460641605556
1.8185985985986,0.798460641605556
1.82026026026026,0.798485028326141
1.82192192192192,0.798522918179478
1.82358358358358,0.798560809231434
1.82524524524525,0.798598701482028
1.82690690690691,0.798636594931278
1.82856856856857,0.798674489579203
1.83023023023023,0.798712385425821
1.83189189189189,0.798750282471155
1.83355355355355,0.798788180715219
1.83521521521522,0.798826080158035
1.83687687687688,0.798840288468971
1.83853853853854,0.798840288468971
1.8402002002002,0.798847845363575
1.84186186186186,0.798866795878735
1.84352352352352,0.798885746693592
1.84518518518519,0.798904697808148
1.84684684684685,0.798923649222409
1.84850850850851,0.798942600936373
1.85017017017017,0.798961552950045
1.85183183183183,0.798980505263425
1.85349349349349,0.798999457876517
1.85515515515516,0.799018410789325
1.85681681681682,0.79903015702034
1.85847847847848,0.79903015702034
1.86014014014014,0.79903015702034
1.8618018018018,0.79903015702034
1.86346346346346,0.79903015702034
1.86512512512513,0.799047737643438
1.86678678678679,0.799082127455261
1.86844844844845,0.799120036195199
1.87011011011011,0.799157946134053
1.87177177177177,0.799195857271844
1.87343343343343,0.799233769608591
1.8750950950951,0.799271683144311
1.87675675675676,0.799309597879022
1.87841841841842,0.799347513812746
1.88008008008008,0.799385430945502
1.88174174174174,0.799406114363534
1.8834034034034,0.799409984374317
1.88506506506507,0.799409984374317
1.88672672672673,0.799409984374317
1.88838838838839,0.799409984374317
1.89005005005005,0.799416491196447
1.89171171171171,0.799435450703566
1.89337337337337,0.799454410510453
1.89503503503503,0.799473370617111
1.8966966966967,0.799492331023544
1.89835835835836,0.799511291729751
1.90002002002002,0.799530252735736
1.90168168168168,0.799561807979248
1.90334334334334,0.799599731888358
1.90500500500501,0.799629354256182
1.90666666666667,0.799642160336222
1.90832832832833,0.799642160336222
1.90998998998999,0.799645889800933
1.91165165165165,0.799683816368692
1.91331331331331,0.799721744135648
1.91497497497498,0.799759673101824
1.91663663663664,0.799797603267235
1.9182982982983,0.799823289160548
1.91995995995996,0.799842255099029
1.92162162162162,0.799869174328616
1.92328328328328,0.799907107956127
1.92494494494495,0.799945042782951
1.92660660660661,0.799979951069125
1.92826826826827,0.799979951069125
1.92992992992993,0.799979951069125
1.93159159159159,0.799979951069125
1.93325325325325,0.799979951069125
1.93491491491491,0.799991846749424
1.93657657657658,0.800020564636175
1.93823823823824,0.800058503049935
1.9398998998999,0.800096442663079
1.94156156156156,0.80013438347563
1.94322322322322,0.800172325487603
1.94488488488488,0.800210268699021
1.94654654654655,0.8002482131099
1.94820820820821,0.800286158720261
1.94986986986987,0.800324105530121
1.95153153153153,0.800350505684485
1.95319319319319,0.800360079336024
1.95485485485485,0.800360079336024
1.95651651651652,0.800360079336024
1.95817817817818,0.800360079336024
1.95983983983984,0.800361702041188
1.9615015015015,0.800399651238995
1.96316316316316,0.800437601636358
1.96482482482483,0.800475553233297
1.96648648648649,0.800513506029831
1.96814814814815,0.800551460025978
1.96980980980981,0.800589415221758
1.97147147147147,0.800627371617188
1.97313313313313,0.800665329212291
1.9747947947948,0.800703288007082
1.97645645645646,0.800740328001457
1.97811811811812,0.800740328001457
1.97977977977978,0.800740328001457
1.98144144144144,0.800740328001457
1.9831031031031,0.800740328001457
1.98476476476476,0.800751176381087
1.98642642642643,0.800770156985124
1.98808808808809,0.800789137889096
1.98974974974975,0.800808119093007
1.99141141141141,0.800827100596858
1.99307307307307,0.800846082400652
1.99473473473473,0.800865064504389
1.9963963963964,0.800884046908075
1.99805805805806,0.800903029611711
1.99971971971972,0.800922012615299
2.00138138138138,0.80093049748958
2.00304304304304,0.80093049748958
2.00470470470471,0.80093049748958
2.00636636636637,0.80093049748958
2.00802802802803,0.80093049748958
2.00968968968969,0.80093049748958
2.01135135135135,0.80093049748958
2.01301301301301,0.80093049748958
2.01467467467468,0.80093049748958
2.01633633633634,0.80093049748958
2.017997997998,0.80093049748958
2.01965965965966,0.80093049748958
2.02132132132132,0.80093049748958
2.02298298298298,0.800937900981348
2.02464464464464,0.800975868390497
2.02630630630631,0.801013836999492
2.02796796796797,0.801051806808348
2.02962962962963,0.801089777817088
2.03129129129129,0.80112775002573
2.03295295295295,0.801165723434291
2.03461461461461,0.801203698042792
2.03627627627628,0.801241673851251
2.03793793793794,0.801279650859687
2.0395995995996,0.801310926788555
2.04126126126126,0.801310926788555
2.04292292292292,0.801310926788555
2.04458458458458,0.801310926788555
2.04624624624625,0.801310926788555
2.04790790790791,0.801310926788555
2.04956956956957,0.801310926788555
2.05123123123123,0.801310926788555
2.05289289289289,0.801310926788555
2.05455455455455,0.801310926788555
2.05621621621622,0.801310926788555
2.05787787787788,0.801310926788555
2.05953953953954,0.801310926788555
2.0612012012012,0.801310926788555
2.06286286286286,0.801310926788555
2.06452452452452,0.801310926788555
2.06618618618619,0.801310926788555
2.06784784784785,0.801320021425972
2.06950950950951,0.801339011017987
2.07117117117117,0.8013627976939
2.07283283283283,0.801400778529537
2.07449449449449,0.80143876056523
2.07615615615616,0.801476743800999
2.07781781781782,0.801514728236862
2.07947947947948,0.801552713872839
2.08114114114114,0.801590700708948
2.0828028028028,0.801617794080137
2.08446446446446,0.801628043211065
2.08612612612613,0.801634638787309
2.08778778778779,0.801649187280149
2.08944944944945,0.801649187280149
2.09111111111111,0.801649187280149
2.09277277277277,0.801649187280149
2.09443443443443,0.801649187280149
2.0960960960961,0.80163434512069
2.09775775775776,0.801615350863189
2.09941941941942,0.801606899513776
2.10108108108108,0.801615292659922
2.10274274274274,0.801628043211065
2.1044044044044,0.801623949104016
2.10606606606607,0.801606899513776
2.10772772772773,0.801606899513776
2.10938938938939,0.801606899513776
2.11105105105105,0.801623539032673
2.11271271271271,0.801657023802589
2.11437437437437,0.801695013934208
2.11603603603604,0.80173300526603
2.1176976976977,0.801762955473464
2.11935935935936,0.801781952062542
2.12102102102102,0.801804691740695
2.12268268268268,0.801841093584295
2.12434434434434,0.801860091407595
2.12600600600601,0.801879089530962
2.12766766766767,0.801881796579582
2.12932932932933,0.801881796579582
2.13099099099099,0.801881796579582
2.13265265265265,0.801881796579582
2.13431431431431,0.801881796579582
2.13597597597598,0.801881796579582
2.13763763763764,0.801881796579582
2.1392992992993,0.801881796579582
2.14096096096096,0.801881796579582
2.14262262262262,0.801881796579582
2.14428428428428,0.801881796579582
2.14594594594595,0.801881796579582
2.14760760760761,0.801881796579582
2.14926926926927,0.801881796579582
2.15093093093093,0.801889135808029
2.15259259259259,0.801913323692211
2.15425425425425,0.801951321920619
2.15591591591592,0.801989321349357
2.15757757757758,0.802027321978444
2.15923923923924,0.802065323807903
2.1609009009009,0.802103326837749
2.16256256256256,0.802141331068003
2.16422422422422,0.802179336498684
2.16588588588589,0.802217343129809
2.16754754754755,0.802248361548988
2.16920920920921,0.802262527029781
2.17087087087087,0.802262527029781
2.17253253253253,0.802262527029781
2.17419419419419,0.802262527029781
2.17585585585586,0.802262527029781
2.17751751751752,0.802262527029781
2.17917917917918,0.802262527029781
2.18084084084084,0.802262527029781
2.1825025025025,0.802262527029781
2.18416416416416,0.802262527029781
2.18582582582583,0.802262527029781
2.18748748748749,0.802262527029781
2.18914914914915,0.802262527029781
2.19081081081081,0.802262527029781
2.19247247247247,0.802262527029781
2.19413413413413,0.802277415324373
2.1957957957958,0.802309157958132
2.19745745745746,0.802347168689674
2.19911911911912,0.802376743716949
2.20078078078078,0.802395749999957
2.20244244244244,0.802414756583101
2.2041041041041,0.802433763466388
2.20576576576577,0.802452770649818
2.20742742742743,0.802471778133393
2.20908908908909,0.802490785917116
2.21075075075075,0.802495254954209
2.21241241241241,0.802482867184197
2.21407407407407,0.802474096010582
2.21573573573574,0.802482181478916
2.2173973973974,0.802501189426917
2.21905905905906,0.802520197675069
2.22072072072072,0.802537573957255
2.22238238238238,0.802537573957255
2.22404404404404,0.802537573957255
2.22570570570571,0.802537573957255
2.22736736736737,0.802537573957255
2.22902902902903,0.802537573957255
2.23069069069069,0.802527689064462
2.23235235235235,0.802516414269764
2.23401401401401,0.802521996716262
2.23567567567568,0.802541005292977
2.23733733733734,0.802561294324374
2.238998998999,0.802599313019021
2.24066066066066,0.802637332914324
2.24232232232232,0.8026753540103
2.24398398398398,0.802713376306969
2.24564564564565,0.802751399804349
2.24730730730731,0.802789424502459
2.24896896896897,0.802820067049075
