wavelength_um,throughput
0.866081216243249,0.672561571987287
0.866413282656531,0.672382189434194
0.866745349069814,0.672216545869294
0.867077415483097,0.672060815700475
0.867409481896379,0.671904957165452
0.867741548309662,0.671816748617476
0.868073614722945,0.671759944910885
0.868405681136227,0.671718669804365
0.86873774754951,0.671677293410536
0.869069813962793,0.67163581575291
0.869401880376075,0.671594236855015
0.869733946789358,0.671545117095245
0.87006601320264,0.671544695679715
0.870398079615923,0.671591211822959
0.870730146029206,0.67166528127047
0.871062212442488,0.671759075842067
0.871394278855771,0.672057231837376
0.871726345269054,0.672399196789713
0.872058411682336,0.672760664555894
0.872390478095619,0.673170734826191
0.872722544508902,0.673616917692335
0.873054610922184,0.67408552756175
0.873386677335467,0.674575244552068
0.87371874374875,0.67503935790698
0.874050810162032,0.675497377663695
0.874382876575315,0.675932660772777
0.874714942988598,0.67631092300642
0.87504700940188,0.676629929218077
0.875379075815163,0.676772924684925
0.875711142228446,0.676735011473811
0.876043208641728,0.676628039669902
0.876375275055011,0.676496819658355
0.876707341468294,0.67634897165152
0.877039407881576,0.676171672214356
0.877371474294859,0.676003677268012
0.877703540708142,0.675869379340248
0.878035607121424,0.675765013232034
0.878367673534707,0.675686943765326
0.87869973994799,0.675667301990231
0.879031806361272,0.675831361481604
0.879363872774555,0.676182436998106
0.879695939187838,0.676648366338967
0.88002800560112,0.677134133485772
0.880360072014403,0.677616675054047
0.880692138427686,0.67807667956393
0.881024204840968,0.678567508188849
0.881356271254251,0.679039638612127
0.881688337667533,0.679492161394646
0.882020404080816,0.679931767665289
0.882352470494099,0.680371487359332
0.882684536907381,0.680817954787158
0.883016603320664,0.681239998998558
0.883348669733947,0.681409879576928
0.883680736147229,0.681956987446878
0.884012802560512,0.682663864041277
0.884344868973795,0.683424106534721
0.884676935387077,0.684183769062446
0.88500900180036,0.68490076707483
0.885341068213643,0.685609199750348
0.885673134626925,0.686338269565191
0.886005201040208,0.687044382815835
0.886337267453491,0.687734117550941
0.886669333866773,0.688401097838104
0.887001400280056,0.689087352478966
0.887333466693339,0.689728777607535
0.887665533106621,0.690079286990131
0.887997599519904,0.689988625091026
0.888329665933187,0.689792973505277
0.888661732346469,0.689613877893657
0.888993798759752,0.689472558047959
0.889325865173035,0.689359519114532
0.889657931586317,0.689246311066717
0.8899899979996,0.689155750329946
0.890322064412883,0.689079340195215
0.890654130826165,0.688999140274525
0.890986197239448,0.68887148380318
0.89131826365273,0.688730942402365
0.891650330066013,0.688583664005459
0.891982396479296,0.688617670975058
0.892314462892579,0.688604130841929
0.892646529305861,0.688549204161943
0.892978595719144,0.688465819089119
0.893310662132426,0.688383168483299
0.893642728545709,0.688066280188756
0.893974794958992,0.68729838335513
0.894306861372274,0.685087098883708
0.894638927785557,0.682833832144502
0.89497099419884,0.680591541838513
0.895303060612122,0.678379084752473
0.895635127025405,0.676164592454019
0.895967193438688,0.673961295013785
0.89629925985197,0.67180828181753
0.896631326265253,0.66976498797247
0.896963392678536,0.667787229434143
0.897295459091818,0.665857437936114
0.897627525505101,0.664173244362952
0.897959591918384,0.66381627013472
0.898291658331666,0.665216332479303
0.898623724744949,0.667195108236032
0.898955791158232,0.669252209727249
0.899287857571514,0.672018854379818
0.899619923984797,0.675010076607658
0.89995199039808,0.678127181142034
0.900284056811362,0.681246095403428
0.900616123224645,0.684342950442965
0.900948189637928,0.687424883855121
0.90128025605121,0.690484182226838
0.901612322464493,0.693476558996712
0.901944388877776,0.695626698626962
0.902276455291058,0.69728195245379
0.902608521704341,0.698545406823113
0.902940588117623,0.699736350054284
0.903272654530906,0.700492318403029
0.903604720944189,0.700914426814646
0.903936787357472,0.701102164523005
0.904268853770754,0.701289923289231
0.904600920184037,0.701463710390205
0.904932986597319,0.701624671751228
0.905265053010602,0.701785635683288
0.905597119423885,0.701967343120935
0.905929185837167,0.70215518170663
0.90626125225045,0.702342419338004
0.906593318663733,0.702501460186705
0.906925385077015,0.702669104973733
0.907257451490298,0.702846215763509
0.907589517903581,0.703023344688008
0.907921584316863,0.703176286289475
0.908253650730146,0.703325307961593
0.908585717143429,0.703468780243219
0.908917783556711,0.703635152723672
0.909249849969994,0.703807382428384
0.909581916383277,0.703993795287819
0.909913982796559,0.70418355740187
0.910246049209842,0.704358633629433
0.910578115623125,0.704551306309597
0.910910182036407,0.704753409827912
0.91124224844969,0.70495554417124
0.911574314862973,0.70515770933752
0.911906381276255,0.705349375923423
0.912238447689538,0.705540781554228
0.912570514102821,0.705732214536686
0.912902580516103,0.705923674868626
0.913234646929386,0.706104231830964
0.913566713342669,0.706278480899641
0.913898779755951,0.706452177094147
0.914230846169234,0.706643624903957
0.914562912582516,0.706844461284992
0.914894978995799,0.707045331972128
0.915227045409082,0.707246236965141
0.915559111822364,0.707447176263803
0.915891178235647,0.707652388446756
0.91622324464893,0.707880551100726
0.916555311062212,0.708108767652031
0.916887377475495,0.708331497388448
0.917219443888778,0.708551083542874
0.91755151030206,0.708807840252296
0.917883576715343,0.70906315124452
0.918215643128626,0.709318537524032
0.918547709541908,0.7095664425535
0.918879775955191,0.709811115641806
0.919211842368474,0.710041317244084
0.919543908781756,0.710263213933624
0.919875975195039,0.710508083444848
0.920208041608322,0.710753022763878
0.920540108021604,0.710998031907026
0.920872174434887,0.711243110890608
0.92120424084817,0.711488259730943
0.921536307261452,0.711733478444352
0.921868373674735,0.711984832059328
0.922200440088018,0.712241080925671
0.9225325065013,0.712497160735676
0.922864572914583,0.712727985618532
0.923196639327866,0.71295064049061
0.923528705741148,0.71319475635347
0.923860772154431,0.713428257512533
0.924192838567714,0.713644696114305
0.924524904980996,0.713834710796589
0.924856971394279,0.714024248015283
0.925189037807562,0.714213819333288
0.925521104220844,0.714411958845835
0.925853170634127,0.71464932227146
0.926185237047409,0.714871303139715
0.926517303460692,0.715092258246501
0.926849369873975,0.715317802068489
0.927181436287257,0.715566329650853
0.92751350270054,0.715793196754847
0.927845569113823,0.716005460941855
0.928177635527105,0.716215740481025
0.928509701940388,0.716426064239158
0.928841768353671,0.716636432219886
0.929173834766953,0.716846844426842
0.929505901180236,0.717040996551846
0.929837967593519,0.717193577766294
0.930170034006801,0.717362405332657
0.930502100420084,0.717543850150114
0.930834166833367,0.717725319501968
0.931166233246649,0.717914213112719
0.931498299659932,0.718106687669718
0.931830366073215,0.718297962053877
0.932162432486497,0.718462867306388
0.93249449889978,0.718646293766029
0.932826565313063,0.718830705555212
0.933158631726345,0.718995648153705
0.933490698139628,0.719159028710363
0.933822764552911,0.719310186512765
0.934154830966193,0.719473619395844
0.934486897379476,0.719633884410546
0.934818963792758,0.719770375493834
0.935151030206041,0.71990122272983
0.935483096619324,0.720032054953164
0.935815163032606,0.720167793470055
0.936147229445889,0.720337699599681
0.936479295859172,0.720508409889792
0.936811362272455,0.720659637485948
0.937143428685737,0.720810855968537
0.93747549509902,0.720946802341346
0.937807561512302,0.721076416467101
0.938139627925585,0.721243153526632
0.938471694338868,0.72138762480711
0.93880376075215,0.721526499563532
0.939135827165433,0.721665346248387
0.939467893578716,0.721800549548704
0.939799959991998,0.721928341905606
0.940132026405281,0.722056103092137
0.940464092818564,0.722183833067375
0.940796159231846,0.722311531790374
0.941128225645129,0.722457471613304
0.941460292058412,0.722626410888159
0.941792358471694,0.722797886803131
0.942124424884977,0.722938932026043
0.94245649129826,0.723083388040139
0.942788557711542,0.723241730125372
0.943120624124825,0.723391143348973
0.943452690538108,0.723540546044183
0.94378475695139,0.723689938182741
0.944116823364673,0.723839319736371
0.944448889777955,0.72398869067678
0.944780956191238,0.724138050975661
0.945113022604521,0.724287400604688
0.945445089017804,0.724436739535522
0.945777155431086,0.724608702170199
0.946109221844369,0.724785558267556
0.946441288257652,0.724951957624081
0.946773354670934,0.725118364178526
0.947105421084217,0.72530396369718
0.947437487497499,0.725489879013557
0.947769553910782,0.725656321939689
0.948101620324065,0.725842995773124
0.948433686737348,0.726020143711335
0.94876575315063,0.72620432030535
0.949097819563913,0.726405428097396
0.949429885977195,0.726606575955881
0.949761952390478,0.726817856485932
0.950094018803761,0.727030149451449
0.950426085217043,0.72724248819647
0.950758151630326,0.727454872725307
0.951090218043609,0.727676076084878
0.951422284456891,0.727916818652792
0.951754350870174,0.728157627914158
0.952086417283457,0.728398503883487
0.952418483696739,0.728644728147256
0.952750550110022,0.72891404455522
0.953082616523305,0.729174865133499
0.953414682936587,0.729433258180432
0.95374674934987,0.729691731509543
0.954078815763153,0.729950285142341
0.954410882176435,0.730194532108634
0.954742948589718,0.730440300865848
0.955075015003001,0.730686143686208
0.955407081416283,0.730906110830547
0.955739147829566,0.731160694204767
0.956071214242849,0.731440099938377
0.956403280656131,0.731719600183388
0.956735347069414,0.731999194967808
0.957067413482697,0.732277766041045
0.957399479895979,0.732546409362955
0.957731546309262,0.732815139388973
0.958063612722544,0.733103619992158
0.958395679135827,0.733399518265194
0.95872774554911,0.733704366216548
0.959059811962392,0.734001262438387
0.959391878375675,0.734316618458498
0.959723944788958,0.734644403519492
0.96005601120224,0.734972301283505
0.960388077615523,0.735323627571157
0.960720144028806,0.735667619215251
0.961052210442088,0.735997829966146
0.961384276855371,0.736354709119338
0.961716343268654,0.736711715530902
0.962048409681936,0.73706884923704
0.962380476095219,0.737426110273969
0.962712542508502,0.737751675333727
0.963044608921784,0.738071622149258
0.963376675335067,0.738384462416149
0.96370874174835,0.738697402040061
0.964040808161632,0.73901044104599
0.964372874574915,0.739310815481692
0.964704940988197,0.739597519363789
0.96503700740148,0.739910847614178
0.965369073814763,0.740224275344836
0.965701140228046,0.740547035050796
0.966033206641328,0.740887346298427
0.966365273054611,0.741224691088973
0.966697339467894,0.741598761625752
0.967029405881176,0.741983934506716
0.967361472294459,0.742392204541777
0.967693538707741,0.742777019350148
0.968025605121024,0.743156945604942
0.968357671534307,0.743537017704213
0.968689737947589,0.743902187984482
0.969021804360872,0.744261534795327
0.969353870774155,0.744611661778582
0.969685937187438,0.744946593337871
0.97001800360072,0.745255340884065
0.970350070014003,0.745546234530943
0.970682136427285,0.745830858709285
0.971014202840568,0.746138500107091
0.971346269253851,0.746422470877719
0.971678335667133,0.746701567514718
0.972010402080416,0.746978507041825
0.972342468493699,0.747229020022272
0.972674534906981,0.7475082974273
0.973006601320264,0.747798283944605
0.973338667733547,0.74806508493461
0.973670734146829,0.748331967965439
0.974002800560112,0.748598933058414
0.974334866973395,0.748865980234854
0.974666933386677,0.749133109516088
0.97499899979996,0.749376388759206
0.975331066213243,0.749614845795233
0.975663132626525,0.749853368869689
0.975995199039808,0.75009195799816
0.976327265453091,0.750330613196236
0.976659331866373,0.750545591598639
0.976991398279656,0.750737662383556
0.977323464692939,0.750929770919676
0.977655531106221,0.751121917211747
0.977987597519504,0.751314101264519
0.978319663932786,0.751506323082738
0.978651730346069,0.751674486598697
0.978983796759352,0.751835584652537
0.979315863172635,0.751987539565217
0.979647929585917,0.752139510349933
0.9799799959992,0.752270727121176
0.980312062412482,0.752388689702791
0.980644128825765,0.752506650552139
0.980976195239048,0.752624609661285
0.98130826165233,0.752742567022292
0.981640328065613,0.752860522627219
0.981972394478896,0.752978476468124
0.982304460892178,0.753072170784101
0.982636527305461,0.753174502988581
0.982968593718744,0.753289909958501
0.983300660132026,0.753378820673162
0.983632726545309,0.753447025440485
0.983964792958592,0.753516670015297
0.984296859371874,0.753605517016986
0.984628925785157,0.753694346372948
0.98496099219844,0.753758641635961
0.985293058611722,0.753793507877144
0.985625125025005,0.753828351156099
0.985957191438288,0.753838758294348
0.98628925785157,0.753857986184815
0.986621324264853,0.753894557704885
0.986953390678136,0.753911668420296
0.987285457091418,0.753945118175409
0.987617523504701,0.753996114349553
0.987949589917984,0.754066279888992
0.988281656331266,0.754108290904478
0.988613722744549,0.754149301899513
0.988945789157832,0.754196618254579
0.989277855571114,0.754257751857777
0.989609921984397,0.754291820242552
0.98994198839768,0.754334918489265
0.990274054810962,0.754393512489502
0.990606121224245,0.754450615351576
0.990938187637527,0.754525056394568
0.99127025405081,0.754597661058669
0.991602320464093,0.754651120563549
0.991934386877376,0.754704567338385
0.992266453290658,0.754775365202052
0.992598519703941,0.754858947481915
0.992930586117224,0.754923847823807
0.993262652530506,0.754988737477542
0.993594718943789,0.755067375867443
0.993926785357071,0.755161466885424
0.994258851770354,0.755255559003827
0.994590918183637,0.755349652219906
0.994922984596919,0.755443290919035
0.995255051010202,0.755525892658798
0.995587117423485,0.755636937137393
0.995919183836767,0.755748794518748
0.99625125025005,0.75586066095991
0.996583316663333,0.755972536460365
0.996915383076615,0.756120423001402
0.997247449489898,0.756259226895109
0.997579515903181,0.756386173935346
0.997911582316463,0.756544002497135
0.998243648729746,0.756701857763494
0.998575715143029,0.756859739737865
0.998907781556311,0.75701764842369
0.999239847969594,0.757171364879746
0.999571914382877,0.757317803611203
0.999903980796159,0.757464264169153
1.00023604720944,0.757610746555765
1.00056811362272,0.757757250773206
1.00090018003601,0.757903776823646
1.00123224644929,0.758056339081478
1.00156431286257,0.758261615613917
1.00189637927586,0.7584455680798
1.00222844568914,0.758631937765287
1.00256051210242,0.758839967009092
1.0028925785157,0.759056965190606
1.00322464492899,0.759274747383916
1.00355671134227,0.759505185951617
1.00388877775555,0.759732130168288
1.00422084416883,0.759984260823959
1.00455291058212,0.760240728913188
1.0048849769954,0.760494161123157
1.00521704340868,0.760721343103072
1.00554910982196,0.760967320883682
1.00588117623525,0.761226490944228
1.00621324264853,0.761504685759993
1.00654530906181,0.761754050937797
1.0068773754751,0.762020825002601
1.00720944188838,0.762299252919565
1.00754150830166,0.76257776193687
1.00787357471494,0.762856352072434
1.00820564112823,0.763124535191689
1.00853770754151,0.763387290441776
1.00886977395479,0.763676420240624
1.00920184036807,0.763987298087386
1.00953390678136,0.76429552215834
1.00986597319464,0.764584928198555
1.01019803960792,0.764845340140179
1.0105301060212,0.765123397236734
1.01086217243449,0.765406100099513
1.01119423884777,0.765666290677297
1.01152630526105,0.765926554378304
1.01185837167433,0.766190922220642
1.01219043808762,0.766456501869339
1.0125225045009,0.766722158011313
1.01285457091418,0.766987890664016
1.01318663732747,0.7672536998449
1.01351870374075,0.767514298917002
1.01385077015403,0.767729458072459
1.01418283656731,0.767962470692333
1.0145149029806,0.768208614877325
1.01484696939388,0.76843527357217
1.01517903580716,0.768660978051542
1.01551110222044,0.768882567027752
1.01584316863373,0.769104210272733
1.01617523504701,0.769325907797399
1.01650730146029,0.769547659612664
1.01683936787357,0.769757001357929
1.01717143428686,0.769937441546296
1.01750350070014,0.770117915290155
1.01783556711342,0.770316728305533
1.01816763352671,0.77051980950815
1.01849969993999,0.770701197369456
1.01883176635327,0.77089038337487
1.01916383276655,0.771062940769132
1.01949589917984,0.771220428870443
1.01982796559312,0.771361240315043
1.0201600320064,0.771519252422039
1.02049209841968,0.77167396909168
1.02082416483297,0.7718099106772
1.02115623124625,0.771940409028334
1.02148829765953,0.772064625198127
1.02182036407281,0.772188853463868
1.0221524304861,0.772313093825347
1.02248449689938,0.772411420895164
1.02281656331266,0.772505875450173
1.02314862972595,0.772603930599625
1.02348069613923,0.772728202996348
1.02381276255251,0.772830235122239
1.02414482896579,0.772913616207959
1.02447689537908,0.772982077627538
1.02480896179236,0.773088216207864
1.02514102820564,0.773175876110565
1.02547309461892,0.773252255731197
1.02580516103221,0.773330918730321
1.02613722744549,0.773386415183132
1.02646929385877,0.773452989916454
1.02680136027205,0.773534536169446
1.02713342668534,0.773607570696706
1.02746549309862,0.773677314883864
1.0277975595119,0.773747048021627
1.02812962592519,0.773816770103948
1.02846169233847,0.773886481124768
1.02879375875175,0.773945162007652
1.02912582516503,0.774004216721644
1.02945789157832,0.774081221034583
1.0297899579916,0.774157459686561
1.03012202440488,0.774212370706642
1.03045409081816,0.774266907045012
1.03078615723145,0.774321431897828
1.03111822364473,0.774375945260003
1.03145029005801,0.774419131142037
1.03178235647129,0.77444373927896
1.03211442288458,0.774516110846481
1.03244648929786,0.774592257462569
1.03277855571114,0.774666986357881
1.03311062212442,0.774726343221606
1.03344268853771,0.774785438237107
1.03377475495099,0.774844520712497
1.03410682136427,0.774907490133473
1.03443888777756,0.774996566874279
1.03477095419084,0.775073704451679
1.03510302060412,0.775144554889237
1.0354350870174,0.775215577380757
1.03576715343069,0.775316450724777
1.03609921984397,0.775417326214157
1.03643128625725,0.775518203846072
1.03676335267053,0.77561908361769
1.03709541908382,0.775746492398576
1.0374274854971,0.775877456658376
1.03775955191038,0.776008435536383
1.03809161832366,0.776139429032916
1.03842368473695,0.776270437148297
1.03875575115023,0.776401459882848
1.03908781756351,0.776532497236888
1.0394198839768,0.776663549210736
1.03975195039008,0.776794615804712
1.04008401680336,0.776925697019137
1.04041608321664,0.777058766787607
1.04074814962993,0.777201719615892
1.04108021604321,0.777360084524502
1.04141228245649,0.777533229709683
1.04174434886977,0.777706407216767
1.04207641528306,0.777879617050649
1.04240848169634,0.778052859216222
1.04274054810962,0.778226501084719
1.0430726145229,0.778423319087687
1.04340468093619,0.778634239259453
1.04373674734947,0.778856151865566
1.04406881376275,0.779078116691209
1.04440088017604,0.779280986682323
1.04473294658932,0.77948125898624
1.0450650130026,0.779681573312674
1.04539707941588,0.779881929668593
1.04572914582917,0.780082328060971
1.04606121224245,0.780282768496783
1.04639327865573,0.780483250983002
1.04672534506901,0.780683775526605
1.0470574114823,0.780903721851335
1.04738947789558,0.781126543489433
1.04772154430886,0.781327201708665
1.04805361072214,0.781527902014272
1.04838567713543,0.781728644413233
1.04871774354871,0.781933732543771
1.04904980996199,0.782164844681586
1.04938187637527,0.782372761701638
1.04971394278856,0.78257368001197
1.05004600920184,0.782774640451654
1.05037807561512,0.782977459402885
1.05071014202841,0.783212244203214
1.05104220844169,0.783452712052904
1.05137427485497,0.783671073882507
1.05170634126825,0.783889487029
1.05203840768154,0.784107951502402
1.05237047409482,0.784325445101371
1.0527025405081,0.78455244421531
1.05303460692138,0.784756105753135
1.05336667333467,0.784952845427598
1.05369873974795,0.785149626219697
1.05403080616123,0.78534644813654
1.05436287257451,0.785562954551664
1.0546949389878,0.785781975866303
1.05502700540108,0.785978928437481
1.05535907181436,0.786175922162912
1.05569113822765,0.786388849375502
1.05602320464093,0.786616328943574
1.05635527105421,0.786843860223975
1.05668733746749,0.78704791661762
1.05701940388078,0.787245130708725
1.05735147029406,0.787440719475418
1.05768353670734,0.787602289547778
1.05801560312062,0.787783661639147
1.05834766953391,0.787967354825703
1.05867973594719,0.788129017736911
1.05901180236047,0.788290709281438
1.05934386877375,0.788452429463572
1.05967593518704,0.788609570598332
1.06000800160032,0.788740884948514
1.0603400680136,0.788872217804505
1.06067213442689,0.789003569168449
1.06100420084017,0.789138068652281
1.06133626725345,0.78927476694559
1.06166833366673,0.789431388405284
1.06200040008002,0.789590140986184
1.0623324664933,0.789726907019484
1.06266453290658,0.789836130574895
1.06299659931986,0.789942422787131
1.06332866573315,0.79004872460107
1.06366073214643,0.790155036016833
1.06399279855971,0.790261357034545
1.06432486497299,0.790367711517554
1.06465693138628,0.790478437665351
1.06498899779956,0.790559563704314
1.06532106421284,0.790640689626774
1.06565313062613,0.790721815430456
1.06598519703941,0.790802941113085
1.06631726345269,0.790856357115853
1.06664932986597,0.790923171402824
1.06698139627926,0.791009101129714
1.06731346269254,0.791120799599122
1.06764552910582,0.79120856763066
1.0679775955191,0.791291924394967
1.06830966193239,0.791378370809521
1.06864172834567,0.791464817978974
1.06897379475895,0.79155126590099
1.06930586117223,0.791637714573234
1.06963792758552,0.79172416399337
1.0699699939988,0.791782755099468
1.07030206041208,0.791854959057568
1.07063412682537,0.791936487602684
1.07096619323865,0.791992288740403
1.07129825965193,0.792023995288088
1.07163032606521,0.79204467370263
1.0719623924785,0.792064448113641
1.07229445889178,0.792084200304841
1.07262652530506,0.792083627718387
1.07295859171834,0.79208147048551
1.07329065813163,0.792101148392035
1.07362272454491,0.79209279543471
1.07395479095819,0.792098247186937
1.07428685737147,0.792112832028261
1.07461892378476,0.792101709027237
1.07495099019804,0.792113450427447
1.07528305661132,0.792114932082968
1.0756151230246,0.79209839307803
1.07594718943789,0.792081821108765
1.07627925585117,0.792065216165897
1.07661132226445,0.792057503621868
1.07694338867774,0.792071574983008
1.07727545509102,0.792057467500636
1.0776075215043,0.792065111958798
1.07793958791758,0.792091179866969
1.07827165433087,0.792117225906355
1.07860372074415,0.792174689491669
1.07893578715743,0.792224934821786
1.07926785357071,0.792240802761423
1.079599919984,0.792286121385835
1.07993198639728,0.792351999509715
1.08026405281056,0.792419059079291
1.08059611922384,0.792464351707903
1.08092818563713,0.79250963321108
1.08126025205041,0.792571672149767
1.08159231846369,0.792642526042568
1.08192438487698,0.792687781502764
1.08225645129026,0.792733025820301
1.08258851770354,0.792778258990585
1.08292058411682,0.792824891398483
1.08325265053011,0.792900947449734
1.08358471694339,0.792977003057809
1.08391678335667,0.793053058220565
1.08424884976995,0.793129112935859
1.08458091618324,0.793233622216941
1.08491298259652,0.793340552721045
1.0852450490098,0.793437477644377
1.08557711542308,0.793529702349271
1.08590918183637,0.793643885570907
1.08624124824965,0.793751242578468
1.08657331466293,0.793840796970463
1.08690538107622,0.793939540579978
1.0872374474895,0.794041207018305
1.08756951390278,0.794142882563144
1.08790158031606,0.794244567214684
1.08823364672935,0.794346260973108
1.08856571314263,0.794447963838602
1.08889777955591,0.794555110206133
1.08922984596919,0.794687768945578
1.08956191238248,0.794820447122956
