#sep[lam/D]  Contrast:   X          Y             Diag.
83 6.67795e-06 6.67564e-06 1.87541e-06
84 6.3923e-06 6.39025e-06 1.79485e-06
85 6.12195e-06 6.12014e-06 1.71864e-06
86 5.86593e-06 5.86434e-06 1.64649e-06
87 5.62333e-06 5.62193e-06 1.57814e-06
88 5.39332e-06 5.3921e-06 1.51336e-06
89 5.1751e-06 5.17405e-06 1.45192e-06
90 4.96797e-06 4.96707e-06 1.39361e-06
91 4.77125e-06 4.77048e-06 1.33825e-06
92 4.5843e-06 4.58365e-06 1.28566e-06
93 4.40655e-06 4.40603e-06 1.23566e-06
94 4.23746e-06 4.23704e-06 1.18811e-06
95 4.07652e-06 4.0762e-06 1.14286e-06
96 3.92327e-06 3.92303e-06 1.09979e-06
97 3.77722e-06 3.77707e-06 1.05872e-06
98 3.638e-06 3.63793e-06 1.01958e-06
99 3.50524e-06 3.50524e-06 9.82265e-07
100 3.37819e-06 3.37819e-06 9.46664e-07
101 3.25693e-06 3.25693e-06 9.12686e-07
102 3.14116e-06 3.14116e-06 8.80241e-07
103 3.03057e-06 3.03057e-06 8.49247e-07
104 2.92489e-06 2.92489e-06 8.19623e-07
105 2.82385e-06 2.82385e-06 7.91298e-07
106 2.7272e-06 2.7272e-06 7.64201e-07
107 2.63472e-06 2.63472e-06 7.3827e-07
108 2.54619e-06 2.54619e-06 7.13442e-07
109 2.4614e-06 2.4614e-06 6.8966e-07
110 2.38016e-06 2.38016e-06 6.66872e-07
111 2.30229e-06 2.30229e-06 6.45025e-07
112 2.22763e-06 2.22763e-06 6.24073e-07
113 2.156e-06 2.156e-06 6.0397e-07
114 2.08727e-06 2.08727e-06 5.84674e-07
115 2.02128e-06 2.02128e-06 5.66144e-07
116 1.95791e-06 1.95791e-06 5.48342e-07
117 1.89701e-06 1.89701e-06 5.31232e-07
118 1.83849e-06 1.83849e-06 5.1478e-07
119 1.78221e-06 1.78221e-06 4.98951e-07
120 1.72806e-06 1.72806e-06 4.83716e-07
121 1.67595e-06 1.67595e-06 4.69043e-07
122 1.62577e-06 1.62577e-06 4.549e-07
123 1.57743e-06 1.57743e-06 4.4126e-07
124 1.53082e-06 1.53082e-06 4.28096e-07
125 1.48584e-06 1.48584e-06 4.15368e-07
126 1.44241e-06 1.44241e-06 4.03054e-07
127 1.40042e-06 1.40042e-06 3.91116e-07
128 1.35974e-06 1.35974e-06 3.79502e-07
129 1.32022e-06 1.32022e-06 3.68164e-07
130 1.28165e-06 1.28165e-06 3.56988e-07
131 1.24373e-06 1.24373e-06 3.45892e-07
132 1.20587e-06 1.20587e-06 3.34549e-07
133 1.16669e-06 1.16669e-06 3.22372e-07
134 1.12183e-06 1.12183e-06 3.07779e-07
