#sep[lam/D]  Contrast:   X          Y             Diag.
52 2.81337e-07 4.6413e-08 2.17976e-07
53 2.82231e-07 4.62319e-08 2.17502e-07
54 2.82934e-07 4.60781e-08 2.17506e-07
55 2.83339e-07 4.58813e-08 2.17128e-07
56 2.84261e-07 4.56731e-08 2.17472e-07
57 2.85525e-07 4.54763e-08 2.17028e-07
58 2.86014e-07 4.53032e-08 2.16556e-07
59 2.86169e-07 4.51243e-08 2.15892e-07
60 2.86446e-07 4.49329e-08 2.15879e-07
61 1.82005e-05 1.81785e-05 5.43706e-06
62 1.79682e-05 1.7959e-05 5.17051e-06
63 1.7182e-05 1.71765e-05 4.90834e-06
64 1.63302e-05 1.63263e-05 4.64512e-06
65 1.54928e-05 1.549e-05 4.39544e-06
66 1.46917e-05 1.46895e-05 4.16135e-06
67 1.39332e-05 1.39314e-05 3.94138e-06
68 1.32182e-05 1.32167e-05 3.7356e-06
69 1.25457e-05 1.25444e-05 3.5426e-06
70 1.19139e-05 1.19128e-05 3.36185e-06
71 1.13205e-05 1.13196e-05 3.19259e-06
72 1.07631e-05 1.07623e-05 3.03387e-06
73 1.02393e-05 1.02386e-05 2.88494e-06
74 9.74682e-06 9.74621e-06 2.74506e-06
75 9.2837e-06 9.28317e-06 2.6137e-06
76 8.84782e-06 8.84735e-06 2.49015e-06
77 8.43736e-06 8.43694e-06 2.37388e-06
78 8.05061e-06 8.05024e-06 2.26444e-06
79 7.68592e-06 7.68559e-06 2.16126e-06
80 7.34187e-06 7.34157e-06 2.06401e-06
81 7.01703e-06 7.01677e-06 1.97221e-06
82 6.71017e-06 6.70993e-06 1.88554e-06
83 6.42008e-06 6.41987e-06 1.80364e-06
84 6.14569e-06 6.14551e-06 1.7262e-06
85 5.88599e-06 5.88582e-06 1.65293e-06
86 5.64004e-06 5.63989e-06 1.58357e-06
87 5.40696e-06 5.40683e-06 1.51785e-06
88 5.18598e-06 5.18586e-06 1.45557e-06
89 4.97631e-06 4.97621e-06 1.39649e-06
90 4.77729e-06 4.7772e-06 1.34043e-06
91 4.58826e-06 4.58818e-06 1.28719e-06
92 4.40861e-06 4.40855e-06 1.23661e-06
93 4.23781e-06 4.23776e-06 1.18853e-06
94 4.07531e-06 4.07527e-06 1.1428e-06
95 3.92065e-06 3.92062e-06 1.09928e-06
96 3.77337e-06 3.77334e-06 1.05785e-06
97 3.633e-06 3.63299e-06 1.01835e-06
98 3.4992e-06 3.4992e-06 9.8071e-07
99 3.3716e-06 3.3716e-06 9.44816e-07
100 3.24939e-06 3.24939e-06 9.10573e-07
101 3.13276e-06 3.13276e-06 8.7789e-07
102 3.02141e-06 3.02141e-06 8.46682e-07
103 2.91503e-06 2.91503e-06 8.16869e-07
104 2.81338e-06 2.81338e-06 7.88375e-07
105 2.71619e-06 2.71619e-06 7.6113e-07
106 2.62323e-06 2.62323e-06 7.35066e-07
107 2.53427e-06 2.53427e-06 7.10123e-07
108 2.44912e-06 2.44912e-06 6.86242e-07
109 2.36756e-06 2.36756e-06 6.63367e-07
110 2.28942e-06 2.28942e-06 6.41447e-07
111 2.21452e-06 2.21452e-06 6.20433e-07
112 2.1427e-06 2.1427e-06 6.0028e-07
113 2.07381e-06 2.07381e-06 5.80943e-07
114 2.00769e-06 2.00769e-06 5.62383e-07
115 1.94422e-06 1.94422e-06 5.44559e-07
116 1.88326e-06 1.88326e-06 5.27437e-07
117 1.82469e-06 1.82469e-06 5.10979e-07
118 1.7684e-06 1.7684e-06 4.95154e-07
119 1.71426e-06 1.71426e-06 4.79929e-07
120 1.66218e-06 1.66218e-06 4.65274e-07
121 1.61206e-06 1.61206e-06 4.5116e-07
122 1.56379e-06 1.56379e-06 4.37557e-07
123 1.51729e-06 1.51729e-06 4.24437e-07
124 1.47246e-06 1.47246e-06 4.11775e-07
125 1.42919e-06 1.42919e-06 3.99532e-07
126 1.38742e-06 1.38742e-06 3.87688e-07
127 1.34703e-06 1.34703e-06 3.76205e-07
128 1.3079e-06 1.3079e-06 3.65034e-07
129 1.26989e-06 1.26989e-06 3.54128e-07
130 1.23279e-06 1.23279e-06 3.43378e-07
131 1.19632e-06 1.19632e-06 3.32705e-07
132 1.1599e-06 1.1599e-06 3.21795e-07
133 1.12221e-06 1.12221e-06 3.10082e-07
134 1.07906e-06 1.07906e-06 2.96045e-07
