#sep[lam/D]  Contrast:   X          Y             Diag.
44 8.65496e-08 1.28866e-08 6.83939e-08
45 8.71399e-08 1.28308e-08 6.89377e-08
46 8.74167e-08 1.27674e-08 6.94025e-08
47 8.79737e-08 1.27029e-08 6.99036e-08
48 8.8956e-08 1.2639e-08 7.05139e-08
49 9.00604e-08 1.25741e-08 7.09808e-08
50 9.1235e-08 1.25217e-08 7.18243e-08
51 9.23198e-08 1.24654e-08 7.22309e-08
52 9.31996e-08 1.24048e-08 7.26256e-08
53 9.4207e-08 1.23521e-08 7.29956e-08
54 9.51816e-08 1.2303e-08 7.35687e-08
55 9.60415e-08 1.22458e-08 7.39619e-08
56 9.71811e-08 1.21921e-08 7.47362e-08
57 9.84438e-08 1.21448e-08 7.50711e-08
58 9.92621e-08 1.21057e-08 7.5379e-08
59 9.99393e-08 1.2054e-08 7.56393e-08
60 1.00707e-07 1.20057e-08 7.61675e-08
61 1.81562e-05 1.81482e-05 5.42526e-06
62 1.79342e-05 1.79309e-05 5.16065e-06
63 1.7152e-05 1.715e-05 4.89991e-06
64 1.63028e-05 1.63014e-05 4.63745e-06
65 1.54674e-05 1.54664e-05 4.38834e-06
66 1.4668e-05 1.46672e-05 4.15475e-06
67 1.3911e-05 1.39103e-05 3.93519e-06
68 1.31973e-05 1.31968e-05 3.72979e-06
69 1.2526e-05 1.25256e-05 3.53713e-06
70 1.18953e-05 1.18949e-05 3.35668e-06
71 1.13029e-05 1.13025e-05 3.1877e-06
72 1.07464e-05 1.07461e-05 3.02924e-06
73 1.02234e-05 1.02232e-05 2.88055e-06
74 9.73181e-06 9.7316e-06 2.7409e-06
75 9.26945e-06 9.26926e-06 2.60975e-06
76 8.83427e-06 8.8341e-06 2.48639e-06
77 8.42446e-06 8.42431e-06 2.3703e-06
78 8.03833e-06 8.0382e-06 2.26103e-06
79 7.67422e-06 7.6741e-06 2.15802e-06
80 7.33071e-06 7.33061e-06 2.06091e-06
81 7.00638e-06 7.00629e-06 1.96926e-06
82 6.7e-06 6.69992e-06 1.88272e-06
83 6.41036e-06 6.41029e-06 1.80094e-06
84 6.13641e-06 6.13634e-06 1.72362e-06
85 5.87711e-06 5.87705e-06 1.65047e-06
86 5.63154e-06 5.63149e-06 1.58121e-06
87 5.39882e-06 5.39878e-06 1.51559e-06
88 5.17818e-06 5.17814e-06 1.45341e-06
89 4.96884e-06 4.9688e-06 1.39441e-06
90 4.77013e-06 4.7701e-06 1.33844e-06
91 4.58139e-06 4.58136e-06 1.28528e-06
92 4.40202e-06 4.40199e-06 1.23477e-06
93 4.23148e-06 4.23146e-06 1.18677e-06
94 4.06923e-06 4.06922e-06 1.14111e-06
95 3.91481e-06 3.91479e-06 1.09765e-06
96 3.76775e-06 3.76774e-06 1.05628e-06
97 3.6276e-06 3.6276e-06 1.01684e-06
98 3.49401e-06 3.49401e-06 9.79256e-07
99 3.3666e-06 3.3666e-06 9.43416e-07
100 3.24458e-06 3.24458e-06 9.09223e-07
101 3.12812e-06 3.12812e-06 8.76589e-07
102 3.01693e-06 3.01693e-06 8.45427e-07
103 2.91071e-06 2.91071e-06 8.15658e-07
104 2.80921e-06 2.80921e-06 7.87206e-07
105 2.71216e-06 2.71216e-06 7.60001e-07
106 2.61934e-06 2.61934e-06 7.33977e-07
107 2.53052e-06 2.53052e-06 7.0907e-07
108 2.44548e-06 2.44548e-06 6.85225e-07
109 2.36405e-06 2.36405e-06 6.62383e-07
110 2.28602e-06 2.28602e-06 6.40497e-07
111 2.21123e-06 2.21123e-06 6.19514e-07
112 2.13952e-06 2.13952e-06 5.99391e-07
113 2.07073e-06 2.07073e-06 5.80082e-07
114 2.00472e-06 2.00472e-06 5.6155e-07
115 1.94134e-06 1.94134e-06 5.43752e-07
116 1.88047e-06 1.88047e-06 5.26655e-07
117 1.82199e-06 1.82199e-06 5.10222e-07
118 1.76577e-06 1.76577e-06 4.9442e-07
119 1.71172e-06 1.71172e-06 4.79218e-07
120 1.65972e-06 1.65972e-06 4.64584e-07
121 1.60967e-06 1.60967e-06 4.50492e-07
122 1.56147e-06 1.56147e-06 4.36908e-07
123 1.51504e-06 1.51504e-06 4.23808e-07
124 1.47027e-06 1.47027e-06 4.11165e-07
125 1.42708e-06 1.42708e-06 3.9894e-07
126 1.38536e-06 1.38536e-06 3.87113e-07
127 1.34503e-06 1.34503e-06 3.75647e-07
128 1.30596e-06 1.30596e-06 3.64493e-07
129 1.268e-06 1.268e-06 3.53603e-07
130 1.23096e-06 1.23096e-06 3.42869e-07
131 1.19454e-06 1.19454e-06 3.32211e-07
132 1.15818e-06 1.15818e-06 3.21317e-07
133 1.12055e-06 1.12055e-06 3.09622e-07
134 1.07746e-06 1.07746e-06 2.95606e-07
