#sep[lam/D]  Contrast:   X          Y             Diag.
121 1.63578e-06 1.63578e-06 4.57799e-07
122 1.5868e-06 1.5868e-06 4.43995e-07
123 1.53961e-06 1.53961e-06 4.30682e-07
124 1.49412e-06 1.49412e-06 4.17834e-07
125 1.45022e-06 1.45022e-06 4.05411e-07
126 1.40783e-06 1.40783e-06 3.93392e-07
127 1.36685e-06 1.36685e-06 3.8174e-07
128 1.32714e-06 1.32714e-06 3.70405e-07
129 1.28857e-06 1.28857e-06 3.59338e-07
130 1.25093e-06 1.25093e-06 3.4843e-07
131 1.21392e-06 1.21392e-06 3.376e-07
132 1.17696e-06 1.17696e-06 3.26529e-07
133 1.13872e-06 1.13872e-06 3.14644e-07
134 1.09494e-06 1.09494e-06 3.00401e-07
