#sep[lam/D]  Contrast:   X          Y             Diag.
51 3.95822e-08 3.78054e-09 2.88798e-08
52 3.95518e-08 3.76007e-09 2.92188e-08
53 3.9751e-08 3.74295e-09 2.95523e-08
54 4.0146e-08 3.72702e-09 2.99921e-08
55 4.07101e-08 3.71017e-09 3.03329e-08
56 4.14578e-08 3.69258e-09 3.0887e-08
57 4.22699e-08 3.67722e-09 3.11908e-08
58 4.28285e-08 3.66324e-09 3.14795e-08
59 4.33142e-08 3.64854e-09 3.1748e-08
60 4.38542e-08 3.6336e-09 3.21558e-08
61 1.81436e-05 1.814e-05 5.42191e-06
62 1.79247e-05 1.79232e-05 5.15789e-06
63 1.71437e-05 1.71428e-05 4.89757e-06
64 1.62952e-05 1.62946e-05 4.63533e-06
65 1.54605e-05 1.546e-05 4.38639e-06
66 1.46615e-05 1.46612e-05 4.15294e-06
67 1.39049e-05 1.39046e-05 3.9335e-06
68 1.31916e-05 1.31913e-05 3.7282e-06
69 1.25206e-05 1.25204e-05 3.53563e-06
70 1.18902e-05 1.189e-05 3.35527e-06
71 1.12981e-05 1.12979e-05 3.18637e-06
72 1.07418e-05 1.07417e-05 3.02798e-06
73 1.02191e-05 1.0219e-05 2.87935e-06
74 9.72772e-06 9.72762e-06 2.73976e-06
75 9.26555e-06 9.26547e-06 2.60867e-06
76 8.83057e-06 8.83049e-06 2.48536e-06
77 8.42094e-06 8.42087e-06 2.36933e-06
78 8.03498e-06 8.03492e-06 2.2601e-06
79 7.67102e-06 7.67097e-06 2.15713e-06
80 7.32766e-06 7.32761e-06 2.06007e-06
81 7.00347e-06 7.00343e-06 1.96845e-06
82 6.69722e-06 6.69718e-06 1.88195e-06
83 6.40771e-06 6.40768e-06 1.80021e-06
84 6.13387e-06 6.13384e-06 1.72292e-06
85 5.87468e-06 5.87465e-06 1.6498e-06
86 5.62922e-06 5.6292e-06 1.58057e-06
87 5.3966e-06 5.39658e-06 1.51498e-06
88 5.17606e-06 5.17604e-06 1.45282e-06
89 4.9668e-06 4.96678e-06 1.39385e-06
90 4.76817e-06 4.76816e-06 1.33789e-06
91 4.57951e-06 4.5795e-06 1.28476e-06
92 4.40022e-06 4.40021e-06 1.23427e-06
93 4.22975e-06 4.22974e-06 1.18629e-06
94 4.06757e-06 4.06757e-06 1.14064e-06
95 3.91321e-06 3.91321e-06 1.09721e-06
96 3.76622e-06 3.76622e-06 1.05586e-06
97 3.62613e-06 3.62613e-06 1.01643e-06
98 3.49259e-06 3.49259e-06 9.78859e-07
99 3.36524e-06 3.36524e-06 9.43034e-07
100 3.24326e-06 3.24326e-06 9.08855e-07
101 3.12685e-06 3.12685e-06 8.76234e-07
102 3.0157e-06 3.0157e-06 8.45085e-07
103 2.90953e-06 2.90953e-06 8.15328e-07
104 2.80807e-06 2.80807e-06 7.86887e-07
105 2.71107e-06 2.71107e-06 7.59694e-07
106 2.61828e-06 2.61828e-06 7.33679e-07
107 2.52949e-06 2.52949e-06 7.08783e-07
108 2.44449e-06 2.44449e-06 6.84947e-07
109 2.36309e-06 2.36309e-06 6.62115e-07
110 2.2851e-06 2.2851e-06 6.40237e-07
111 2.21034e-06 2.21034e-06 6.19263e-07
112 2.13866e-06 2.13866e-06 5.99148e-07
113 2.06989e-06 2.06989e-06 5.79847e-07
114 2.0039e-06 2.0039e-06 5.61322e-07
115 1.94055e-06 1.94055e-06 5.43532e-07
116 1.87971e-06 1.87971e-06 5.26442e-07
117 1.82125e-06 1.82125e-06 5.10015e-07
118 1.76506e-06 1.76506e-06 4.9422e-07
119 1.71103e-06 1.71103e-06 4.79024e-07
120 1.65905e-06 1.65905e-06 4.64396e-07
121 1.60902e-06 1.60902e-06 4.50309e-07
122 1.56084e-06 1.56084e-06 4.36731e-07
123 1.51443e-06 1.51443e-06 4.23637e-07
124 1.46968e-06 1.46968e-06 4.10998e-07
125 1.4265e-06 1.4265e-06 3.98778e-07
126 1.3848e-06 1.3848e-06 3.86956e-07
127 1.34449e-06 1.34449e-06 3.75495e-07
128 1.30543e-06 1.30543e-06 3.64345e-07
129 1.26749e-06 1.26749e-06 3.5346e-07
130 1.23047e-06 1.23047e-06 3.4273e-07
131 1.19406e-06 1.19406e-06 3.32077e-07
132 1.15771e-06 1.15771e-06 3.21187e-07
133 1.12009e-06 1.12009e-06 3.09497e-07
134 1.07703e-06 1.07703e-06 2.95486e-07
