#sep[lam/D]  Contrast:   X          Y             Diag.
49 3.47612e-05 1.30824e-05 1.64827e-05
50 3.40845e-05 1.30303e-05 1.53021e-05
51 3.34216e-05 1.2982e-05 1.42289e-05
52 3.26013e-05 1.29238e-05 1.32503e-05
53 3.1855e-05 1.28715e-05 1.23571e-05
54 3.11432e-05 1.28176e-05 1.15388e-05
55 3.04557e-05 1.27691e-05 1.07882e-05
56 2.98896e-05 1.27056e-05 1.00987e-05
57 2.93436e-05 1.26478e-05 9.46417e-06
58 2.8639e-05 1.2586e-05 8.87957e-06
59 2.79149e-05 1.25146e-05 8.33991e-06
60 2.72657e-05 1.24431e-05 7.84134e-06
61 2.66285e-05 2.51984e-05 7.37995e-06
62 2.48662e-05 2.42424e-05 6.95251e-06
63 2.33998e-05 2.30144e-05 6.55604e-06
64 2.20685e-05 2.17985e-05 6.18779e-06
65 2.08414e-05 2.06388e-05 5.84552e-06
66 1.97049e-05 1.95448e-05 5.52686e-06
67 1.86469e-05 1.85174e-05 5.22997e-06
68 1.76611e-05 1.7554e-05 4.95306e-06
69 1.67411e-05 1.66512e-05 4.69447e-06
70 1.58813e-05 1.5805e-05 4.45288e-06
71 1.50771e-05 1.50116e-05 4.22681e-06
72 1.43238e-05 1.42673e-05 4.01516e-06
73 1.36178e-05 1.35688e-05 3.81681e-06
74 1.29555e-05 1.29126e-05 3.63074e-06
75 1.23335e-05 1.2296e-05 3.45608e-06
76 1.17489e-05 1.1716e-05 3.29195e-06
77 1.11991e-05 1.11701e-05 3.13763e-06
78 1.06815e-05 1.0656e-05 2.9924e-06
79 1.01939e-05 1.01715e-05 2.85562e-06
80 9.73424e-06 9.71444e-06 2.72671e-06
81 9.30054e-06 9.28311e-06 2.6051e-06
82 8.8911e-06 8.87574e-06 2.49034e-06
83 8.50422e-06 8.49076e-06 2.38193e-06
84 8.13844e-06 8.12669e-06 2.27946e-06
85 7.79245e-06 7.78218e-06 2.18255e-06
86 7.4649e-06 7.45598e-06 2.09082e-06
87 7.15463e-06 7.14692e-06 2.00395e-06
88 6.86054e-06 6.85392e-06 1.92162e-06
89 6.58162e-06 6.576e-06 1.84355e-06
90 6.31692e-06 6.31221e-06 1.76947e-06
91 6.06559e-06 6.0617e-06 1.69914e-06
92 5.82684e-06 5.82367e-06 1.63233e-06
93 5.59989e-06 5.59737e-06 1.56883e-06
94 5.38405e-06 5.38211e-06 1.50844e-06
95 5.17867e-06 5.17725e-06 1.45098e-06
96 4.98315e-06 4.98218e-06 1.39628e-06
97 4.79689e-06 4.79631e-06 1.34414e-06
98 4.6194e-06 4.61915e-06 1.29445e-06
99 4.4502e-06 4.4502e-06 1.24707e-06
100 4.2889e-06 4.2889e-06 1.20187e-06
101 4.13496e-06 4.13496e-06 1.15873e-06
102 3.98797e-06 3.98797e-06 1.11754e-06
103 3.84758e-06 3.84758e-06 1.07819e-06
104 3.7134e-06 3.7134e-06 1.04058e-06
105 3.58512e-06 3.58512e-06 1.00462e-06
106 3.46242e-06 3.46242e-06 9.70219e-07
107 3.34501e-06 3.34501e-06 9.37297e-07
108 3.23261e-06 3.23261e-06 9.05776e-07
109 3.12496e-06 3.12496e-06 8.75583e-07
110 3.02182e-06 3.02182e-06 8.46651e-07
111 2.92296e-06 2.92296e-06 8.18914e-07
112 2.82816e-06 2.82816e-06 7.92315e-07
113 2.73723e-06 2.73723e-06 7.66792e-07
114 2.64997e-06 2.64997e-06 7.42294e-07
115 2.56619e-06 2.56619e-06 7.18768e-07
116 2.48573e-06 2.48573e-06 6.96168e-07
117 2.40842e-06 2.40842e-06 6.74445e-07
118 2.33412e-06 2.33412e-06 6.53558e-07
119 2.26266e-06 2.26266e-06 6.33462e-07
120 2.19393e-06 2.19393e-06 6.14119e-07
121 2.12777e-06 2.12777e-06 5.9549e-07
122 2.06406e-06 2.06406e-06 5.77534e-07
123 2.00268e-06 2.00268e-06 5.60218e-07
124 1.94351e-06 1.94351e-06 5.43505e-07
125 1.8864e-06 1.8864e-06 5.27345e-07
126 1.83126e-06 1.83126e-06 5.11712e-07
127 1.77795e-06 1.77795e-06 4.96555e-07
128 1.72631e-06 1.72631e-06 4.81811e-07
129 1.67613e-06 1.67613e-06 4.67416e-07
130 1.62717e-06 1.62717e-06 4.53227e-07
131 1.57903e-06 1.57903e-06 4.39139e-07
132 1.53096e-06 1.53096e-06 4.24739e-07
133 1.48122e-06 1.48122e-06 4.09279e-07
134 1.42426e-06 1.42426e-06 3.90751e-07
