#sep[lam/D]  Contrast:   X          Y             Diag.
54 5.08634e-07 9.3772e-08 3.82741e-07
55 5.08009e-07 9.34066e-08 3.81025e-07
56 5.08147e-07 9.30208e-08 3.80376e-07
57 5.08909e-07 9.26484e-08 3.78586e-07
58 5.08541e-07 9.226e-08 3.76824e-07
59 5.07567e-07 9.19305e-08 3.74607e-07
60 5.06704e-07 9.15797e-08 3.73535e-07
61 1.82539e-05 1.82159e-05 5.45115e-06
62 1.80095e-05 1.79935e-05 5.18236e-06
63 1.72185e-05 1.72089e-05 4.91854e-06
64 1.63635e-05 1.63568e-05 4.65442e-06
65 1.55238e-05 1.55188e-05 4.40405e-06
66 1.47206e-05 1.47167e-05 4.16937e-06
67 1.39603e-05 1.39571e-05 3.9489e-06
68 1.32436e-05 1.3241e-05 3.74266e-06
69 1.25697e-05 1.25675e-05 3.54927e-06
70 1.19365e-05 1.19347e-05 3.36814e-06
71 1.13419e-05 1.13403e-05 3.19854e-06
72 1.07834e-05 1.0782e-05 3.0395e-06
73 1.02585e-05 1.02573e-05 2.89028e-06
74 9.76511e-06 9.76404e-06 2.75013e-06
75 9.30107e-06 9.30014e-06 2.61851e-06
76 8.86434e-06 8.86351e-06 2.49472e-06
77 8.45308e-06 8.45234e-06 2.37824e-06
78 8.06558e-06 8.06493e-06 2.26859e-06
79 7.70019e-06 7.69961e-06 2.16522e-06
80 7.35547e-06 7.35496e-06 2.06778e-06
81 7.03001e-06 7.02955e-06 1.97581e-06
82 6.72256e-06 6.72215e-06 1.88898e-06
83 6.43192e-06 6.43155e-06 1.80692e-06
84 6.15701e-06 6.15669e-06 1.72934e-06
85 5.89681e-06 5.89652e-06 1.65594e-06
86 5.6504e-06 5.65014e-06 1.58645e-06
87 5.41688e-06 5.41665e-06 1.52061e-06
88 5.19548e-06 5.19528e-06 1.45821e-06
89 4.98542e-06 4.98524e-06 1.39902e-06
90 4.78602e-06 4.78587e-06 1.34286e-06
91 4.59663e-06 4.5965e-06 1.28952e-06
92 4.41665e-06 4.41654e-06 1.23885e-06
93 4.24553e-06 4.24544e-06 1.19068e-06
94 4.08273e-06 4.08266e-06 1.14487e-06
95 3.92777e-06 3.92772e-06 1.10127e-06
96 3.78021e-06 3.78017e-06 1.05976e-06
97 3.63959e-06 3.63956e-06 1.0202e-06
98 3.50554e-06 3.50553e-06 9.82483e-07
99 3.3777e-06 3.3777e-06 9.46525e-07
100 3.25527e-06 3.25527e-06 9.12219e-07
101 3.13843e-06 3.13843e-06 8.79477e-07
102 3.02687e-06 3.02687e-06 8.48213e-07
103 2.92031e-06 2.92031e-06 8.18346e-07
104 2.81847e-06 2.81847e-06 7.898e-07
105 2.7211e-06 2.7211e-06 7.62506e-07
106 2.62797e-06 2.62797e-06 7.36395e-07
107 2.53886e-06 2.53886e-06 7.11407e-07
108 2.45354e-06 2.45354e-06 6.87483e-07
109 2.37184e-06 2.37184e-06 6.64566e-07
110 2.29356e-06 2.29356e-06 6.42607e-07
111 2.21852e-06 2.21852e-06 6.21555e-07
112 2.14657e-06 2.14657e-06 6.01366e-07
113 2.07755e-06 2.07755e-06 5.81994e-07
114 2.01132e-06 2.01132e-06 5.634e-07
115 1.94774e-06 1.94774e-06 5.45544e-07
116 1.88667e-06 1.88667e-06 5.28391e-07
117 1.82799e-06 1.82799e-06 5.11903e-07
118 1.77159e-06 1.77159e-06 4.96049e-07
119 1.71736e-06 1.71736e-06 4.80797e-07
120 1.66519e-06 1.66519e-06 4.66115e-07
121 1.61497e-06 1.61497e-06 4.51976e-07
122 1.56662e-06 1.56662e-06 4.38348e-07
123 1.52003e-06 1.52003e-06 4.25205e-07
124 1.47512e-06 1.47512e-06 4.1252e-07
125 1.43178e-06 1.43178e-06 4.00255e-07
126 1.38993e-06 1.38993e-06 3.88389e-07
127 1.34946e-06 1.34946e-06 3.76885e-07
128 1.31026e-06 1.31026e-06 3.65694e-07
129 1.27218e-06 1.27218e-06 3.54768e-07
130 1.23502e-06 1.23502e-06 3.43999e-07
131 1.19848e-06 1.19848e-06 3.33306e-07
132 1.16199e-06 1.16199e-06 3.22376e-07
133 1.12424e-06 1.12424e-06 3.10642e-07
134 1.08101e-06 1.08101e-06 2.9658e-07
