#sep[lam/D]  Contrast:   X          Y             Diag.
98 4.80277e-06 4.80253e-06 1.34586e-06
99 4.62694e-06 4.62694e-06 1.2966e-06
100 4.45923e-06 4.45923e-06 1.2496e-06
101 4.29918e-06 4.29918e-06 1.20475e-06
102 4.14636e-06 4.14636e-06 1.16193e-06
103 4.00038e-06 4.00038e-06 1.12101e-06
104 3.86088e-06 3.86088e-06 1.08191e-06
105 3.7275e-06 3.7275e-06 1.04452e-06
106 3.59993e-06 3.59993e-06 1.00875e-06
107 3.47785e-06 3.47785e-06 9.74522e-07
108 3.36099e-06 3.36099e-06 9.41749e-07
109 3.24906e-06 3.24906e-06 9.10356e-07
110 3.14183e-06 3.14183e-06 8.80276e-07
111 3.03904e-06 3.03904e-06 8.51438e-07
112 2.94048e-06 2.94048e-06 8.23781e-07
113 2.84594e-06 2.84594e-06 7.97245e-07
114 2.75521e-06 2.75521e-06 7.71774e-07
115 2.66811e-06 2.66811e-06 7.47314e-07
116 2.58445e-06 2.58445e-06 7.23816e-07
117 2.50407e-06 2.50407e-06 7.0123e-07
118 2.42682e-06 2.42682e-06 6.79514e-07
119 2.35253e-06 2.35253e-06 6.5862e-07
120 2.28106e-06 2.28106e-06 6.38508e-07
121 2.21227e-06 2.21227e-06 6.1914e-07
122 2.14603e-06 2.14603e-06 6.00471e-07
123 2.08222e-06 2.08222e-06 5.82467e-07
124 2.02069e-06 2.02069e-06 5.65091e-07
125 1.96132e-06 1.96132e-06 5.48289e-07
126 1.90399e-06 1.90399e-06 5.32035e-07
127 1.84856e-06 1.84856e-06 5.16276e-07
128 1.79487e-06 1.79487e-06 5.00946e-07
129 1.7427e-06 1.7427e-06 4.85979e-07
130 1.69179e-06 1.69179e-06 4.71227e-07
131 1.64174e-06 1.64174e-06 4.5658e-07
132 1.59176e-06 1.59176e-06 4.41607e-07
133 1.54004e-06 1.54004e-06 4.25534e-07
134 1.48082e-06 1.48082e-06 4.0627e-07
