#sep[lam/D]  Contrast:   X          Y             Diag.
50 2.91524e-07 1.63682e-08 1.19225e-07
51 2.83981e-07 1.59996e-08 1.15883e-07
52 2.74988e-07 1.56325e-08 1.12289e-07
53 2.67178e-07 1.52812e-08 1.09249e-07
54 2.60118e-07 1.49452e-08 1.0679e-07
55 2.53124e-07 1.46425e-08 1.0416e-07
56 2.47641e-07 1.43312e-08 1.02578e-07
57 2.4302e-07 1.40241e-08 1.00146e-07
58 2.36517e-07 1.37579e-08 9.7549e-08
59 2.29714e-07 1.35008e-08 9.5205e-08
60 2.23967e-07 1.32367e-08 9.3396e-08
61 1.82322e-05 1.8212e-05 5.44489e-06
62 1.80025e-05 1.79937e-05 5.17912e-06
63 1.72156e-05 1.72102e-05 4.9173e-06
64 1.63624e-05 1.63585e-05 4.65385e-06
65 1.55235e-05 1.55206e-05 4.40383e-06
66 1.47209e-05 1.47186e-05 4.16939e-06
67 1.39609e-05 1.3959e-05 3.94904e-06
68 1.32445e-05 1.3243e-05 3.7429e-06
69 1.25707e-05 1.25694e-05 3.54955e-06
70 1.19376e-05 1.19365e-05 3.36846e-06
71 1.13431e-05 1.13421e-05 3.19889e-06
72 1.07846e-05 1.07837e-05 3.03986e-06
73 1.02597e-05 1.0259e-05 2.89065e-06
74 9.76628e-06 9.76565e-06 2.7505e-06
75 9.30224e-06 9.30169e-06 2.61889e-06
76 8.86549e-06 8.86501e-06 2.49509e-06
77 8.45421e-06 8.45378e-06 2.3786e-06
78 8.0667e-06 8.06631e-06 2.26894e-06
79 7.70128e-06 7.70094e-06 2.16557e-06
80 7.35654e-06 7.35624e-06 2.06812e-06
81 7.03105e-06 7.03079e-06 1.97614e-06
82 6.72357e-06 6.72334e-06 1.8893e-06
83 6.43291e-06 6.4327e-06 1.80724e-06
84 6.15798e-06 6.15779e-06 1.72965e-06
85 5.89775e-06 5.89759e-06 1.65624e-06
86 5.65131e-06 5.65117e-06 1.58674e-06
87 5.41777e-06 5.41765e-06 1.52089e-06
88 5.19635e-06 5.19624e-06 1.45848e-06
89 4.98626e-06 4.98617e-06 1.39928e-06
90 4.78684e-06 4.78676e-06 1.34311e-06
91 4.59743e-06 4.59737e-06 1.28977e-06
92 4.41743e-06 4.41738e-06 1.23909e-06
93 4.24629e-06 4.24625e-06 1.19091e-06
94 4.08347e-06 4.08344e-06 1.14509e-06
95 3.9285e-06 3.92847e-06 1.10149e-06
96 3.78093e-06 3.78091e-06 1.05997e-06
97 3.64028e-06 3.64027e-06 1.0204e-06
98 3.50622e-06 3.50621e-06 9.82677e-07
99 3.37836e-06 3.37836e-06 9.46711e-07
100 3.25591e-06 3.25591e-06 9.12399e-07
101 3.13904e-06 3.13904e-06 8.79651e-07
102 3.02746e-06 3.02746e-06 8.4838e-07
103 2.92088e-06 2.92088e-06 8.18507e-07
104 2.81902e-06 2.81902e-06 7.89956e-07
105 2.72164e-06 2.72164e-06 7.62656e-07
106 2.62849e-06 2.62849e-06 7.3654e-07
107 2.53936e-06 2.53936e-06 7.11547e-07
108 2.45403e-06 2.45403e-06 6.87618e-07
109 2.3723e-06 2.3723e-06 6.64697e-07
110 2.29401e-06 2.29401e-06 6.42734e-07
111 2.21896e-06 2.21896e-06 6.21678e-07
112 2.147e-06 2.147e-06 6.01484e-07
113 2.07796e-06 2.07796e-06 5.82108e-07
114 2.01172e-06 2.01172e-06 5.63511e-07
115 1.94812e-06 1.94812e-06 5.45652e-07
116 1.88704e-06 1.88704e-06 5.28495e-07
117 1.82835e-06 1.82835e-06 5.12004e-07
118 1.77194e-06 1.77194e-06 4.96147e-07
119 1.7177e-06 1.7177e-06 4.80891e-07
120 1.66552e-06 1.66552e-06 4.66207e-07
121 1.61529e-06 1.61529e-06 4.52065e-07
122 1.56693e-06 1.56693e-06 4.38434e-07
123 1.52033e-06 1.52033e-06 4.25289e-07
124 1.47541e-06 1.47541e-06 4.12601e-07
125 1.43206e-06 1.43206e-06 4.00333e-07
126 1.3902e-06 1.3902e-06 3.88465e-07
127 1.34973e-06 1.34973e-06 3.76959e-07
128 1.31052e-06 1.31052e-06 3.65766e-07
129 1.27243e-06 1.27243e-06 3.54838e-07
130 1.23526e-06 1.23526e-06 3.44067e-07
131 1.19872e-06 1.19872e-06 3.33372e-07
132 1.16222e-06 1.16222e-06 3.2244e-07
133 1.12446e-06 1.12446e-06 3.10704e-07
134 1.08122e-06 1.08122e-06 2.96638e-07
