#sep[lam/D]  Contrast:   X          Y             Diag.
70 1.19342e-05 1.19332e-05 3.36752e-06
71 1.13398e-05 1.1339e-05 3.19799e-06
72 1.07815e-05 1.07807e-05 3.03901e-06
73 1.02568e-05 1.02561e-05 2.88984e-06
74 9.76354e-06 9.76295e-06 2.74973e-06
75 9.29963e-06 9.29912e-06 2.61816e-06
76 8.86301e-06 8.86256e-06 2.4944e-06
77 8.45185e-06 8.45145e-06 2.37794e-06
78 8.06444e-06 8.06409e-06 2.26832e-06
79 7.69913e-06 7.69882e-06 2.16497e-06
80 7.35449e-06 7.35421e-06 2.06755e-06
81 7.02909e-06 7.02885e-06 1.9756e-06
82 6.7217e-06 6.72149e-06 1.88878e-06
83 6.43112e-06 6.43093e-06 1.80674e-06
84 6.15627e-06 6.1561e-06 1.72917e-06
85 5.89611e-06 5.89597e-06 1.65578e-06
86 5.64975e-06 5.64962e-06 1.5863e-06
87 5.41627e-06 5.41616e-06 1.52047e-06
88 5.19491e-06 5.19481e-06 1.45808e-06
89 4.98488e-06 4.9848e-06 1.3989e-06
90 4.78552e-06 4.78545e-06 1.34274e-06
91 4.59617e-06 4.5961e-06 1.28941e-06
92 4.41621e-06 4.41616e-06 1.23875e-06
93 4.24512e-06 4.24508e-06 1.19059e-06
94 4.08235e-06 4.08231e-06 1.14478e-06
95 3.92742e-06 3.92739e-06 1.10119e-06
96 3.77989e-06 3.77987e-06 1.05968e-06
97 3.63928e-06 3.63927e-06 1.02012e-06
98 3.50526e-06 3.50525e-06 9.82407e-07
99 3.37744e-06 3.37744e-06 9.46452e-07
100 3.25502e-06 3.25502e-06 9.12149e-07
101 3.13818e-06 3.13818e-06 8.79409e-07
102 3.02663e-06 3.02663e-06 8.48148e-07
103 2.92008e-06 2.92008e-06 8.18283e-07
104 2.81825e-06 2.81825e-06 7.89739e-07
105 2.72089e-06 2.72089e-06 7.62447e-07
106 2.62777e-06 2.62777e-06 7.36339e-07
107 2.53866e-06 2.53866e-06 7.11352e-07
108 2.45335e-06 2.45335e-06 6.8743e-07
109 2.37165e-06 2.37165e-06 6.64515e-07
110 2.29338e-06 2.29338e-06 6.42558e-07
111 2.21835e-06 2.21835e-06 6.21507e-07
112 2.14641e-06 2.14641e-06 6.01319e-07
113 2.07739e-06 2.07739e-06 5.81949e-07
114 2.01117e-06 2.01117e-06 5.63357e-07
115 1.94758e-06 1.94758e-06 5.45502e-07
116 1.88652e-06 1.88652e-06 5.2835e-07
117 1.82785e-06 1.82785e-06 5.11863e-07
118 1.77146e-06 1.77146e-06 4.96011e-07
119 1.71723e-06 1.71723e-06 4.8076e-07
120 1.66506e-06 1.66506e-06 4.66079e-07
121 1.61485e-06 1.61485e-06 4.51941e-07
122 1.5665e-06 1.5665e-06 4.38314e-07
123 1.51991e-06 1.51991e-06 4.25172e-07
124 1.475e-06 1.475e-06 4.12488e-07
125 1.43167e-06 1.43167e-06 4.00224e-07
126 1.38982e-06 1.38982e-06 3.88359e-07
127 1.34936e-06 1.34936e-06 3.76856e-07
128 1.31016e-06 1.31016e-06 3.65666e-07
129 1.27208e-06 1.27208e-06 3.54741e-07
130 1.23493e-06 1.23493e-06 3.43972e-07
131 1.19839e-06 1.19839e-06 3.3328e-07
132 1.16191e-06 1.16191e-06 3.22351e-07
133 1.12415e-06 1.12415e-06 3.10618e-07
134 1.08093e-06 1.08093e-06 2.96557e-07
