#sep[lam/D]  Contrast:   X          Y             Diag.
96 4.21816e-06 4.2175e-06 1.18226e-06
97 4.0609e-06 4.06048e-06 1.13811e-06
98 3.91101e-06 3.9108e-06 1.09603e-06
99 3.76807e-06 3.76807e-06 1.05592e-06
100 3.63149e-06 3.63149e-06 1.01765e-06
101 3.50114e-06 3.50114e-06 9.8112e-07
102 3.37669e-06 3.37669e-06 9.46243e-07
103 3.25781e-06 3.25781e-06 9.12924e-07
104 3.1442e-06 3.1442e-06 8.81079e-07
105 3.03559e-06 3.03559e-06 8.5063e-07
106 2.93169e-06 2.93169e-06 8.21502e-07
107 2.83228e-06 2.83228e-06 7.93626e-07
108 2.7371e-06 2.7371e-06 7.66936e-07
109 2.64596e-06 2.64596e-06 7.41371e-07
110 2.55863e-06 2.55863e-06 7.16875e-07
111 2.47492e-06 2.47492e-06 6.93389e-07
112 2.39466e-06 2.39466e-06 6.70867e-07
113 2.31766e-06 2.31766e-06 6.49256e-07
114 2.24377e-06 2.24377e-06 6.28514e-07
115 2.17284e-06 2.17284e-06 6.08594e-07
116 2.10471e-06 2.10471e-06 5.89458e-07
117 2.03925e-06 2.03925e-06 5.71065e-07
118 1.97634e-06 1.97634e-06 5.53379e-07
119 1.91584e-06 1.91584e-06 5.36363e-07
120 1.85764e-06 1.85764e-06 5.19985e-07
121 1.80162e-06 1.80162e-06 5.04212e-07
122 1.74768e-06 1.74768e-06 4.89008e-07
123 1.69571e-06 1.69571e-06 4.74347e-07
124 1.6456e-06 1.6456e-06 4.60196e-07
125 1.59725e-06 1.59725e-06 4.46513e-07
126 1.55056e-06 1.55056e-06 4.33276e-07
127 1.50542e-06 1.50542e-06 4.20442e-07
128 1.46169e-06 1.46169e-06 4.07958e-07
129 1.41921e-06 1.41921e-06 3.95769e-07
130 1.37775e-06 1.37775e-06 3.83755e-07
131 1.33699e-06 1.33699e-06 3.71827e-07
132 1.29629e-06 1.29629e-06 3.59634e-07
133 1.25417e-06 1.25417e-06 3.46544e-07
134 1.20595e-06 1.20595e-06 3.30856e-07
